timestamp,temp_C,hour,demand_kW
2024-11-18 06:00:00,0.42860298174868866,6,171.2420545606326
2024-11-18 07:00:00,-4.9398030936186865,7,171.85150712092903
2024-11-18 08:00:00,8.206475659370494,8,152.66037539576047
2024-11-18 09:00:00,1.6350937806715489,9,159.29001258052716
2024-11-18 10:00:00,0.7055056504335815,10,148.95188932478752
2024-11-18 11:00:00,1.9209726792015553,11,139.35035294229874
2024-11-18 12:00:00,2.2037136681256295,12,106.546660526618
2024-11-18 13:00:00,-0.3461797301414807,13,117.0796942460789
2024-11-18 14:00:00,-1.8182426823562872,14,91.68003086351062
2024-11-18 15:00:00,1.8738327853309262,15,71.48763584358194
2024-11-18 16:00:00,1.2326132479601717,16,79.55466465672154
2024-11-18 17:00:00,-2.35418957090241,17,88.5708234493412
2024-11-18 18:00:00,4.332587560467607,18,66.21495974282487
2024-11-18 19:00:00,0.9555368353347644,19,70.00067525260249
2024-11-18 20:00:00,2.2649388131687065,20,75.27039044545572
2024-11-18 21:00:00,4.2512433894055714,21,77.50644334253428
2024-11-18 22:00:00,0.1411471898603187,22,83.45819665892539
2024-11-18 23:00:00,1.0263367473181604,23,92.58017280078845
2024-11-19 00:00:00,2.700638299993622,0,113.81046460527821
2024-11-19 01:00:00,-1.9040266669248842,1,137.54757394666885
2024-11-19 02:00:00,0.43271157301327545,2,144.2479006376508
2024-11-19 03:00:00,0.6472023444287175,3,160.82195050696907
2024-11-19 04:00:00,-2.5976190705749107,4,166.34174116872833
2024-11-19 05:00:00,7.223466950496908,5,159.47914923250815
2024-11-19 06:00:00,-3.9513237460019344,6,176.4567798187394
2024-11-19 07:00:00,-3.6237551265862007,7,193.77739118799047
2024-11-19 08:00:00,4.2132363115860105,8,155.6819348333144
2024-11-19 09:00:00,2.4103553368648996,9,173.94185450085436
2024-11-19 10:00:00,-2.807337867967061,10,154.13479164684276
2024-11-19 11:00:00,2.092423629780351,11,126.6193332896832
2024-11-19 12:00:00,4.674107919467202,12,101.65730439846885
2024-11-19 13:00:00,0.17976741168431537,13,92.2706271809284
2024-11-19 14:00:00,8.06702528469902,14,68.9515265866404
2024-11-19 15:00:00,-4.9016288481288335,15,85.65185554529043
2024-11-19 16:00:00,2.352026946052579,16,75.94287612279469
2024-11-19 17:00:00,3.7701415931382822,17,58.90177178866814
2024-11-19 18:00:00,2.944588289291013,18,65.98009394696295
2024-11-19 19:00:00,-0.3425105954616723,19,85.20851350023679
2024-11-19 20:00:00,-0.6007678615581755,20,77.02218201754587
2024-11-19 21:00:00,1.6029920977370447,21,102.23024372986657
2024-11-19 22:00:00,2.717820044431481,22,77.80625010774504
2024-11-19 23:00:00,2.0779768933223624,23,101.39725847447991
2024-11-20 00:00:00,3.5886891590275054,0,107.42949244583521
2024-11-20 01:00:00,-2.588094384552868,1,147.48220708480187
2024-11-20 02:00:00,-0.21479745072356637,2,123.03167859778593
2024-11-20 03:00:00,-2.351532309723925,3,145.6272507869971
2024-11-20 04:00:00,-0.6898228416110874,4,163.60744764793446
2024-11-20 05:00:00,3.5141781620902535,5,176.78171220036785
2024-11-20 06:00:00,0.792467248823024,6,170.67348384272702
2024-11-20 07:00:00,8.289092976096647,7,138.2026308196178
2024-11-20 08:00:00,1.0487345882164885,8,149.23213508588668
2024-11-20 09:00:00,0.6475911283865463,9,170.7900538310038
2024-11-20 10:00:00,0.7870642449679863,10,137.21452352210164
2024-11-20 11:00:00,-1.4449105919324703,11,126.40113971449337
2024-11-20 12:00:00,0.2950056495145563,12,134.1837143072795
2024-11-20 13:00:00,3.851879567982275,13,109.46625866477933
2024-11-20 14:00:00,0.8104274910306546,14,106.11974145060665
2024-11-20 15:00:00,-1.9118637030030765,15,78.96796954402065
2024-11-20 16:00:00,-2.306738374788568,16,66.0611501502116
2024-11-20 17:00:00,-0.8820901883501926,17,74.79955395587402
2024-11-20 18:00:00,0.6901057898799787,18,71.97104975097668
2024-11-20 19:00:00,4.049275093076123,19,67.25117653644266
2024-11-20 20:00:00,-3.5529504374519725,20,98.58647004207204
2024-11-20 21:00:00,-0.4909633470189312,21,68.288916734628
2024-11-20 22:00:00,0.9014455449525741,22,101.79405942307248
2024-11-20 23:00:00,-5.032601816240966,23,106.15800093588267
2024-11-21 00:00:00,-1.8314960755122405,0,132.2203453596329
2024-11-21 01:00:00,-1.37036684582158,1,130.9321189015554
2024-11-21 02:00:00,-1.7186123481645161,2,140.2975067374239
2024-11-21 03:00:00,1.244967408451921,3,146.76637717293153
2024-11-21 04:00:00,0.18761994488158662,4,148.46992829169312
2024-11-21 05:00:00,-0.99655953441613,5,170.69369978162035
2024-11-21 06:00:00,1.9531866530448838,6,158.36689278730566
2024-11-21 07:00:00,5.838522926325728,7,164.48222777080474
2024-11-21 08:00:00,5.587068323612235,8,158.52769435232668
2024-11-21 09:00:00,-5.09901654280003,9,182.43494267395533
2024-11-21 10:00:00,2.400515324892398,10,143.86224418562597
2024-11-21 11:00:00,0.13522890319546355,11,137.87727211953586
2024-11-21 12:00:00,1.1347648019830476,12,131.73146851431204
2024-11-21 13:00:00,-0.525550327240667,13,101.83352143908833
2024-11-21 14:00:00,1.0220646630485857,14,78.07328854567251
2024-11-21 15:00:00,1.123520961603035,15,84.39855960875052
2024-11-21 16:00:00,-1.0675564986597905,16,64.60750811595362
2024-11-21 17:00:00,-2.0198038700885634,17,100.28270315497761
2024-11-21 18:00:00,-0.6767882744714737,18,85.90855946973238
2024-11-21 19:00:00,1.3720765667572756,19,90.59931888504784
2024-11-21 20:00:00,2.466287798439771,20,72.39062398052982
2024-11-21 21:00:00,3.2293457054074186,21,83.69170546687377
2024-11-21 22:00:00,-0.8132712958137593,22,92.03178827210105
2024-11-21 23:00:00,1.5208324752951892,23,112.84663085015107
2024-11-22 00:00:00,3.760354724132999,0,100.32385843122344
2024-11-22 01:00:00,4.369631633705488,1,98.77075709296727
2024-11-22 02:00:00,0.696348385878537,2,135.70019703335726
2024-11-22 03:00:00,0.21005177345426573,3,140.38050075624568
2024-11-22 04:00:00,1.4462196497822801,4,175.1880982512527
2024-11-22 05:00:00,-2.5762754704191133,5,191.60561680609482
2024-11-22 06:00:00,0.29201841516657934,6,155.38667244553574
2024-11-22 07:00:00,3.106606143692493,7,175.00023510228084
2024-11-22 08:00:00,2.798688336604207,8,167.21774335102126
2024-11-22 09:00:00,0.06204413518143648,9,139.53348394177573
2024-11-22 10:00:00,1.5260015515346035,10,138.0453215876146
2024-11-22 11:00:00,-1.6011040725989591,11,130.3415231790788
2024-11-22 12:00:00,2.983323392948178,12,121.51330720037564
2024-11-22 13:00:00,0.6393826398636844,13,93.49248895609647
2024-11-22 14:00:00,0.04499259318468907,14,93.92128855703581
2024-11-22 15:00:00,-0.21232456000705624,15,78.20996502119058
2024-11-22 16:00:00,0.684165347573529,16,80.06381094948246
2024-11-22 17:00:00,-0.4707859865227715,17,70.47736034171284
2024-11-22 18:00:00,2.8472760562807933,18,58.95299084803447
2024-11-22 19:00:00,-0.3130036957754385,19,70.19675032077667
2024-11-22 20:00:00,5.651739236355247,20,85.7556796664687
2024-11-22 21:00:00,5.268478458717246,21,69.93870766204424
2024-11-22 22:00:00,-1.8017835212904103,22,88.19351485974292
2024-11-22 23:00:00,1.0819597565609442,23,110.7294639233117
2024-11-23 00:00:00,-0.8728701684200457,0,120.31049364261054
2024-11-23 01:00:00,0.0991570060227045,1,118.5902989344159
2024-11-23 02:00:00,7.086382098522931,2,153.1421991549788
2024-11-23 03:00:00,0.15638544424114142,3,151.51777871497862
2024-11-23 04:00:00,2.1597778068208253,4,155.20302003596674
2024-11-23 05:00:00,2.7030635776133742,5,164.48851767830763
2024-11-23 06:00:00,-1.922788421861183,6,191.14674453581077
2024-11-23 07:00:00,-1.4861867276390757,7,154.4712115045416
2024-11-23 08:00:00,-2.5389674186358175,8,171.13906352069898
2024-11-23 09:00:00,-1.578812506104792,9,179.38568568947323
2024-11-23 10:00:00,-7.470990632363009,10,161.2292680721225
2024-11-23 11:00:00,2.712846897969423,11,115.16191866615242
2024-11-23 12:00:00,7.241681219356749,12,99.33266903167997
2024-11-23 13:00:00,1.5225619126981198,13,106.08274921704563
2024-11-23 14:00:00,-3.1697068824332835,14,114.6474529212652
2024-11-23 15:00:00,-0.8492294531113049,15,82.94976140273465
2024-11-23 16:00:00,-0.29753083948645176,16,85.5603094640753
2024-11-23 17:00:00,-1.973654636051588,17,61.29732968718088
2024-11-23 18:00:00,3.659647610774009,18,48.24352108250144
2024-11-23 19:00:00,3.5098798287145403,19,59.855942141268
2024-11-23 20:00:00,-2.3872556858644396,20,95.85352840123956
2024-11-23 21:00:00,3.2543428289310627,21,78.82472167794819
2024-11-23 22:00:00,5.659537686320334,22,86.5790365830255
2024-11-23 23:00:00,6.7867743112772185,23,96.26629507805475
2024-11-24 00:00:00,9.883631967450869,0,111.32481589096557
2024-11-24 01:00:00,-1.4179820501366107,1,129.67470943002073
2024-11-24 02:00:00,9.76065717737859,2,132.36153673012515
2024-11-24 03:00:00,0.22537673266661695,3,146.59575895544285
2024-11-24 04:00:00,-0.48940046794856107,4,184.11279768432664
2024-11-24 05:00:00,2.2692130228265177,5,155.75395422583347
2024-11-24 06:00:00,-0.4581881040860556,6,162.09248317738587
2024-11-24 07:00:00,2.48512832013256,7,168.82273280906878
2024-11-24 08:00:00,-2.672235665018923,8,169.443625833583
2024-11-24 09:00:00,0.5717380920026788,9,157.48038693793137
2024-11-24 10:00:00,5.14474260127802,10,136.98365275236714
2024-11-24 11:00:00,1.1168120238995138,11,119.80340621925262
2024-11-24 12:00:00,1.7127832584126303,12,132.7080227739696
2024-11-24 13:00:00,2.7137717123449163,13,110.56692637907523
2024-11-24 14:00:00,4.799980786145962,14,98.98953794037925
2024-11-24 15:00:00,-3.677678238375317,15,86.71670852631905
2024-11-24 16:00:00,3.041568053705286,16,74.78082915051922
2024-11-24 17:00:00,0.48357848046769203,17,72.71023634695811
2024-11-24 18:00:00,1.7879095841284973,18,77.70420709375807
2024-11-24 19:00:00,4.467846407480111,19,74.37049718888255
2024-11-24 20:00:00,-2.294564056042551,20,83.21836595244432
2024-11-24 21:00:00,-1.7499374261362868,21,72.96502447451267
2024-11-24 22:00:00,-4.518293980948437,22,121.83320683277373
2024-11-24 23:00:00,-0.35948092709834745,23,113.337883935972
2024-11-25 00:00:00,5.490770688769674,0,102.93408820854924
2024-11-25 01:00:00,1.1377120902128155,1,134.73094945736736
2024-11-25 02:00:00,-2.5209010313311335,2,134.93086657813703
2024-11-25 03:00:00,0.042437421908083195,3,165.82399489022163
2024-11-25 04:00:00,-2.964111454838645,4,154.51737565610767
2024-11-25 05:00:00,-1.8760846495602612,5,169.8401156932031
2024-11-25 06:00:00,2.665930386424364,6,167.11268372320677
2024-11-25 07:00:00,-2.022146323284862,7,182.72898108084405
2024-11-25 08:00:00,4.83737657124313,8,154.69196381107943
2024-11-25 09:00:00,1.286112783142216,9,159.13274222916846
2024-11-25 10:00:00,1.7562577674668005,10,141.20581538057087
2024-11-25 11:00:00,0.6643547528095421,11,131.29038324006416
2024-11-25 12:00:00,3.818017171264394,12,113.21873816095419
2024-11-25 13:00:00,3.8489533189642566,13,97.4705618984217
2024-11-25 14:00:00,2.5046367113697388,14,73.12502414644618
2024-11-25 15:00:00,3.1938409733561683,15,70.57374405699403
2024-11-25 16:00:00,0.8632046458719473,16,77.42006893015117
2024-11-25 17:00:00,3.1260826763603697,17,62.96033329793866
2024-11-25 18:00:00,0.48584032921180387,18,67.47022851975733
2024-11-25 19:00:00,1.5061685221204302,19,65.45783494691857
2024-11-25 20:00:00,0.6755424075343319,20,66.71166106839122
2024-11-25 21:00:00,0.12781803767563638,21,79.45803025555841
2024-11-25 22:00:00,-0.5678617375321462,22,93.06740603117832
2024-11-25 23:00:00,2.9025439672098807,23,101.30539121587266
2024-11-26 00:00:00,5.645288040926086,0,112.64320736284495
2024-11-26 01:00:00,5.226776217494375,1,120.68189691127989
2024-11-26 02:00:00,-2.0562257053506103,2,138.81589885377704
2024-11-26 03:00:00,5.581079456706316,3,130.21235974672692
2024-11-26 04:00:00,0.7589947976319096,4,187.75765266771035
2024-11-26 05:00:00,3.515669347922471,5,149.96680231596284
2024-11-26 06:00:00,-1.005175693655937,6,166.82410137466806
2024-11-26 07:00:00,2.139410044107712,7,169.18747425137735
2024-11-26 08:00:00,2.6546398511764173,8,161.60059658252592
2024-11-26 09:00:00,-2.7403440732732625,9,166.04468413148962
2024-11-26 10:00:00,3.538271801518264,10,133.4962857016417
2024-11-26 11:00:00,5.751275326000641,11,123.82398230952023
2024-11-26 12:00:00,1.1895264654408124,12,118.234383711527
2024-11-26 13:00:00,5.793974694969735,13,92.34978467952162
2024-11-26 14:00:00,1.1443898221284736,14,95.16531777345647
2024-11-26 15:00:00,4.262223895625548,15,86.67386861692863
2024-11-26 16:00:00,-4.942239595367603,16,86.36120676716004
2024-11-26 17:00:00,8.969803640426086,17,53.60862986825867
2024-11-26 18:00:00,6.199845038214567,18,68.28192027233071
2024-11-26 19:00:00,0.8595937897246595,19,79.5981247042854
2024-11-26 20:00:00,-4.202796777445758,20,100.94368777530443
2024-11-26 21:00:00,2.577555407402164,21,61.92724778107252
2024-11-26 22:00:00,-2.6183063387355743,22,109.28780450916503
2024-11-26 23:00:00,3.04803091515816,23,106.97878636857939
2024-11-27 00:00:00,3.1646195844183573,0,104.81423685363063
2024-11-27 01:00:00,-0.8942870800805629,1,137.2454055952756
2024-11-27 02:00:00,5.292823497768644,2,144.9255704820427
2024-11-27 03:00:00,4.346646535344032,3,138.3704567637853
2024-11-27 04:00:00,4.8573924387912015,4,158.0121096018676
2024-11-27 05:00:00,1.9564955379321973,5,173.0968369958992
2024-11-27 06:00:00,-2.316649773815609,6,163.92310392231636
2024-11-27 07:00:00,4.8635392435589235,7,157.1463559028841
2024-11-27 08:00:00,1.1188082295181379,8,164.07333749660978
2024-11-27 09:00:00,-2.2394180026524957,9,151.87286000920284
2024-11-27 10:00:00,5.986040524848489,10,124.23638695936756
2024-11-27 11:00:00,8.228144988433039,11,115.13421625963224
2024-11-27 12:00:00,1.8061780399879022,12,124.40404108906112
2024-11-27 13:00:00,8.407285890735388,13,96.68181597532428
2024-11-27 14:00:00,2.20386661275956,14,81.97813948261746
2024-11-27 15:00:00,0.7885547144264577,15,89.58923036297661
2024-11-27 16:00:00,0.03854706436907884,16,68.26223792037484
2024-11-27 17:00:00,6.841169650903739,17,41.91967140380477
2024-11-27 18:00:00,-0.410509217237804,18,67.1495827240033
2024-11-27 19:00:00,4.135730356850473,19,74.66194168770299
2024-11-27 20:00:00,0.2524309217478864,20,82.75347348869603
2024-11-27 21:00:00,0.549002139202422,21,83.53093858853583
2024-11-27 22:00:00,5.020671508834212,22,80.79160214642097
2024-11-27 23:00:00,0.7898118880574505,23,101.58180260759471
2024-11-28 00:00:00,0.934379751255866,0,119.21908955609622
2024-11-28 01:00:00,5.547179981041167,1,111.16221743458541
2024-11-28 02:00:00,6.940957769181615,2,127.6370110096238
2024-11-28 03:00:00,4.082835299369446,3,145.0339738469908
2024-11-28 04:00:00,0.18445656264489796,4,149.42161247941715
2024-11-28 05:00:00,0.6169403916240073,5,158.67792802222965
2024-11-28 06:00:00,2.3885116807368583,6,169.3280445533901
2024-11-28 07:00:00,3.111556075293718,7,162.16829756327593
2024-11-28 08:00:00,-0.8148318409025701,8,161.84331595909327
2024-11-28 09:00:00,4.317879708256337,9,137.60530526743506
2024-11-28 10:00:00,2.4053058784355428,10,155.95788649902107
2024-11-28 11:00:00,-2.9983590663976427,11,130.55787824112815
2024-11-28 12:00:00,-0.6380135578654453,12,123.79195518834827
2024-11-28 13:00:00,0.6363798685617545,13,100.90759712701251
2024-11-28 14:00:00,1.9301928229935803,14,91.5024072803962
2024-11-28 15:00:00,7.816602276028734,15,73.58755380801891
2024-11-28 16:00:00,2.8632798079356307,16,57.26960430282795
2024-11-28 17:00:00,-0.37354978017912943,17,72.38464580436997
2024-11-28 18:00:00,2.8106583024382354,18,76.28596988492198
2024-11-28 19:00:00,1.092502647155103,19,87.1337223261564
2024-11-28 20:00:00,3.123040608117371,20,69.152508861992
2024-11-28 21:00:00,3.89046895062359,21,77.28053511159453
2024-11-28 22:00:00,5.7764578311885595,22,105.56041462363818
2024-11-28 23:00:00,2.0759064025066682,23,114.25647775585257
2024-11-29 00:00:00,7.2868174250179365,0,99.25351945741194
2024-11-29 01:00:00,5.094003829827011,1,116.56311008661079
2024-11-29 02:00:00,0.24761720778187346,2,154.07026020230893
2024-11-29 03:00:00,8.99950283946383,3,127.24596207994242
2024-11-29 04:00:00,3.35091938202873,4,167.476698938553
2024-11-29 05:00:00,-0.13543766969826843,5,171.91016629136
2024-11-29 06:00:00,7.328674995909703,6,160.5198576484513
2024-11-29 07:00:00,8.60326859781377,7,148.52241608402534
2024-11-29 08:00:00,2.2708600510597554,8,152.46130204463833
2024-11-29 09:00:00,0.8589850610916481,9,168.2572972458273
2024-11-29 10:00:00,1.852810969857451,10,138.82700525475036
2024-11-29 11:00:00,4.514131024771537,11,119.80333943984436
2024-11-29 12:00:00,6.203505807309979,12,106.79161770658195
2024-11-29 13:00:00,4.081397834809158,13,100.82647340243507
2024-11-29 14:00:00,2.6751054676337462,14,79.34153779753802
2024-11-29 15:00:00,6.86397115313172,15,65.26800369234009
2024-11-29 16:00:00,1.4314264230638707,16,67.65555622558976
2024-11-29 17:00:00,5.462693857319159,17,69.23112401697675
2024-11-29 18:00:00,1.5057474471646013,18,58.128879425671904
2024-11-29 19:00:00,3.6630047162511166,19,46.8200206754638
2024-11-29 20:00:00,2.0292481478470825,20,52.969287886022364
2024-11-29 21:00:00,2.2023792942600044,21,65.53610100539544
2024-11-29 22:00:00,1.2377762898318074,22,106.13982944881747
2024-11-29 23:00:00,6.404497935760521,23,94.41211786819339
2024-11-30 00:00:00,0.39458863327473415,0,124.22331360152255
2024-11-30 01:00:00,0.3726699899542143,1,137.5604895464309
2024-11-30 02:00:00,8.956347445135666,2,127.64914429365187
2024-11-30 03:00:00,5.526909441563333,3,143.55370720968762
2024-11-30 04:00:00,-4.56197434847877,4,182.87048318436086
2024-11-30 05:00:00,0.8975905299691287,5,167.96106939764155
2024-11-30 06:00:00,-2.842601265085823,6,189.67617732280578
2024-11-30 07:00:00,-0.25870533264542583,7,175.02200143264295
2024-11-30 08:00:00,-6.82217725110178,8,170.76766195661523
2024-11-30 09:00:00,2.1823980145185122,9,146.019202791591
2024-11-30 10:00:00,-0.8324587098835954,10,139.3902693552244
2024-11-30 11:00:00,2.7730825179896548,11,139.5702674386539
2024-11-30 12:00:00,-2.2819970290472353,12,120.51348452863894
2024-11-30 13:00:00,2.842102307116459,13,93.39011516264472
2024-11-30 14:00:00,1.3486179132393576,14,95.5005445847895
2024-11-30 15:00:00,7.099225643166126,15,69.47453859061537
2024-11-30 16:00:00,6.827437332837214,16,65.98954027085529
2024-11-30 17:00:00,4.9494035566311885,17,80.70304061122263
2024-11-30 18:00:00,1.6135254056167017,18,75.9036572480552
2024-11-30 19:00:00,8.54950793338122,19,54.87479836180321
2024-11-30 20:00:00,-2.0657390859191223,20,66.74597414055623
2024-11-30 21:00:00,-1.6173091410906482,21,82.87965425076756
